9	4	0	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
9	5	0	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	6	0	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
9	6	1	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9	7	1	0.989	1	1	0	0	0	1	0	1	0	0	1	0
9	7	0	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
9	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	9	0	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
9	9	0	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
9	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	10	0	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
9	10	0	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
9	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	11	0	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
9	11	0	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
9	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	12	0	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
9	12	1	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9	13	0	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
9	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
9	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	14	0	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
9	14	0	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
9	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	15	0	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
9	15	0	0.33	1	0	0	1	0	0	1	1	1	0	0	0
9	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
9	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
9	16	0	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
9	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1
10	1	1	4.953	-1	0	0	1	0	1	0	1	0	1	0	0
10	1	0	4.953	1	0	0	1	-1	-1	-1	-1	1	0	0	0
10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	2	1	0.708	-1	0	1	0	1	0	0	1	0	0	1	0
10	2	0	2.123	1	0	1	0	0	1	0	-1	-1	-1	-1	0
10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	3	1	3.538	1	1	0	0	0	0	1	1	1	0	0	0
10	3	0	4.953	1	0	0	1	0	1	0	1	-1	-1	-1	0
10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	4	0	2.123	-1	-1	-1	-1	0	0	1	1	1	0	0	0
10	4	0	3.538	1	-1	-1	-1	1	0	0	-1	0	0	1	0
10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
10	5	0	2.123	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
10	5	1	2.123	1	0	1	0	-1	-1	-1	1	1	0	0	0
10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	6	1	2.123	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
10	6	0	3.538	-1	0	0	1	0	1	0	-1	0	1	0	0
10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	7	1	3.538	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
10	7	0	0.708	1	1	0	0	0	0	1	-1	0	1	0	0
10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	8	1	3.538	1	0	1	0	1	0	0	-1	-1	-1	-1	0
10	8	0	4.953	-1	-1	-1	-1	1	0	0	1	1	0	0	0
10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	9	0	4.953	1	-1	-1	-1	0	0	1	-1	0	1	0	0
10	9	1	0.708	-1	0	1	0	0	1	0	1	0	1	0	0
10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	10	0	4.953	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
10	10	0	4.953	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
10	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
10	11	0	4.953	1	0	0	1	1	0	0	1	0	0	1	0
10	11	1	0.708	1	1	0	0	1	0	0	1	0	0	1	0
10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	12	0	2.123	1	0	0	1	0	1	0	-1	1	0	0	0
10	12	1	2.123	-1	1	0	0	0	0	1	1	-1	-1	-1	0
10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	13	0	0.708	1	1	0	0	-1	-1	-1	-1	0	0	1	0
10	13	1	3.538	-1	0	0	1	-1	-1	-1	1	0	0	1	0
10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	14	0	0.708	-1	1	0	0	0	0	1	-1	0	1	0	0
10	14	1	2.123	-1	1	0	0	1	0	0	-1	1	0	0	0
10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	15	1	0.708	1	0	1	0	0	1	0	1	0	1	0	0
10	15	0	3.538	1	-1	-1	-1	0	0	1	1	0	1	0	0
10	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
10	16	0	3.538	-1	0	1	0	0	1	0	-1	1	0	0	0
10	16	1	0.708	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
10	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	1	0	2.913	-1	-1	-1	-1	0	1	0	1	0	0	1	0
11	1	1	1.748	-1	0	0	1	1	0	0	1	0	1	0	0
11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	2	1	0.583	-1	0	0	1	0	0	1	1	-1	-1	-1	0
11	2	0	0.583	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	3	0	1.748	-1	1	0	0	1	0	0	1	0	1	0	0
11	3	0	4.078	-1	0	1	0	0	0	1	1	0	0	1	0
11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	4	1	4.078	1	0	1	0	0	0	1	1	-1	-1	-1	0
11	4	0	1.748	-1	0	0	1	0	0	1	-1	0	0	1	0
11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	5	0	4.078	1	1	0	0	1	0	0	-1	1	0	0	0
11	5	0	1.748	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	6	1	1.748	-1	0	1	0	0	0	1	-1	0	0	1	0
11	6	0	4.078	1	1	0	0	-1	-1	-1	1	0	1	0	0
11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	7	0	1.748	1	1	0	0	0	1	0	1	0	0	1	0
11	7	0	0.583	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
11	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	8	0	4.078	-1	0	1	0	-1	-1	-1	1	1	0	0	0
11	8	0	2.913	-1	1	0	0	0	1	0	1	1	0	0	0
11	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	9	0	2.913	1	-1	-1	-1	1	0	0	1	0	1	0	0
11	9	0	2.913	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	10	0	0.583	1	0	0	1	-1	-1	-1	1	1	0	0	0
11	10	0	4.078	-1	0	1	0	1	0	0	-1	0	1	0	0
11	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	11	0	2.913	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
11	11	0	1.748	1	-1	-1	-1	0	1	0	1	0	0	1	0
11	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	12	0	1.748	1	0	1	0	-1	-1	-1	-1	0	1	0	0
11	12	1	0.583	1	0	0	1	1	0	0	-1	-1	-1	-1	0
11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	13	0	0.583	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
11	13	0	4.078	1	1	0	0	0	1	0	-1	0	0	1	0
11	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	14	1	2.913	1	0	0	1	0	0	1	-1	0	0	1	0
11	14	0	2.913	1	0	1	0	0	0	1	-1	1	0	0	0
11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
11	15	0	0.583	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
11	15	0	0.583	1	0	0	1	0	0	1	1	1	0	0	0
11	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
11	16	0	4.078	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
11	16	1	2.913	1	0	1	0	1	0	0	1	-1	-1	-1	0
11	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	1	1	3.203	-1	0	0	1	0	1	0	1	0	1	0	0
12	1	0	3.203	1	0	0	1	-1	-1	-1	-1	1	0	0	0
12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	2	1	0.458	-1	0	1	0	1	0	0	1	0	0	1	0
12	2	0	1.373	1	0	1	0	0	1	0	-1	-1	-1	-1	0
12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	3	0	2.288	1	1	0	0	0	0	1	1	1	0	0	0
12	3	1	3.203	1	0	0	1	0	1	0	1	-1	-1	-1	0
12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	4	0	1.373	-1	-1	-1	-1	0	0	1	1	1	0	0	0
12	4	1	2.288	1	-1	-1	-1	1	0	0	-1	0	0	1	0
12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	5	1	1.373	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
12	5	0	1.373	1	0	1	0	-1	-1	-1	1	1	0	0	0
12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	6	1	1.373	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
12	6	0	2.288	-1	0	0	1	0	1	0	-1	0	1	0	0
12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	7	0	2.288	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
12	7	1	0.458	1	1	0	0	0	0	1	-1	0	1	0	0
12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	8	1	2.288	1	0	1	0	1	0	0	-1	-1	-1	-1	0
12	8	0	3.203	-1	-1	-1	-1	1	0	0	1	1	0	0	0
12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	9	0	3.203	1	-1	-1	-1	0	0	1	-1	0	1	0	0
12	9	1	0.458	-1	0	1	0	0	1	0	1	0	1	0	0
12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	10	1	3.203	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
12	10	0	3.203	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	11	0	3.203	1	0	0	1	1	0	0	1	0	0	1	0
12	11	1	0.458	1	1	0	0	1	0	0	1	0	0	1	0
12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	12	0	1.373	1	0	0	1	0	1	0	-1	1	0	0	0
12	12	1	1.373	-1	1	0	0	0	0	1	1	-1	-1	-1	0
12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	13	1	0.458	1	1	0	0	-1	-1	-1	-1	0	0	1	0
12	13	0	2.288	-1	0	0	1	-1	-1	-1	1	0	0	1	0
12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	14	0	0.458	-1	1	0	0	0	0	1	-1	0	1	0	0
12	14	1	1.373	-1	1	0	0	1	0	0	-1	1	0	0	0
12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	15	1	0.458	1	0	1	0	0	1	0	1	0	1	0	0
12	15	0	2.288	1	-1	-1	-1	0	0	1	1	0	1	0	0
12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	16	0	2.288	-1	0	1	0	0	1	0	-1	1	0	0	0
12	16	1	0.458	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	1	0	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
13	1	1	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	2	1	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
13	2	0	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	3	1	1.373	-1	1	0	0	1	0	0	1	0	1	0	0
13	3	0	3.203	-1	0	1	0	0	0	1	1	0	0	1	0
13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	4	1	3.203	1	0	1	0	0	0	1	1	-1	-1	-1	0
13	4	0	1.373	-1	0	0	1	0	0	1	-1	0	0	1	0
13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	5	0	3.203	1	1	0	0	1	0	0	-1	1	0	0	0
13	5	0	1.373	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
13	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
13	6	1	1.373	-1	0	1	0	0	0	1	-1	0	0	1	0
13	6	0	3.203	1	1	0	0	-1	-1	-1	1	0	1	0	0
13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	7	1	1.373	1	1	0	0	0	1	0	1	0	0	1	0
13	7	0	0.458	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	8	0	3.203	-1	0	1	0	-1	-1	-1	1	1	0	0	0
13	8	0	2.288	-1	1	0	0	0	1	0	1	1	0	0	0
13	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
13	9	0	2.288	1	-1	-1	-1	1	0	0	1	0	1	0	0
13	9	1	2.288	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	10	0	0.458	1	0	0	1	-1	-1	-1	1	1	0	0	0
13	10	1	3.203	-1	0	1	0	1	0	0	-1	0	1	0	0
13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	11	1	2.288	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
13	11	0	1.373	1	-1	-1	-1	0	1	0	1	0	0	1	0
13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	12	0	1.373	1	0	1	0	-1	-1	-1	-1	0	1	0	0
13	12	1	0.458	1	0	0	1	1	0	0	-1	-1	-1	-1	0
13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	13	1	0.458	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
13	13	0	3.203	1	1	0	0	0	1	0	-1	0	0	1	0
13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	14	1	2.288	1	0	0	1	0	0	1	-1	0	0	1	0
13	14	0	2.288	1	0	1	0	0	0	1	-1	1	0	0	0
13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	15	1	0.458	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
13	15	0	0.458	1	0	0	1	0	0	1	1	1	0	0	0
13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
13	16	1	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	1	1	4.078	-1	0	0	1	0	1	0	1	0	1	0	0
14	1	0	4.078	1	0	0	1	-1	-1	-1	-1	1	0	0	0
14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	2	1	0.583	-1	0	1	0	1	0	0	1	0	0	1	0
14	2	0	1.748	1	0	1	0	0	1	0	-1	-1	-1	-1	0
14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	3	0	2.913	1	1	0	0	0	0	1	1	1	0	0	0
14	3	1	4.078	1	0	0	1	0	1	0	1	-1	-1	-1	0
14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	4	0	1.748	-1	-1	-1	-1	0	0	1	1	1	0	0	0
14	4	1	2.913	1	-1	-1	-1	1	0	0	-1	0	0	1	0
14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	5	1	1.748	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
14	5	0	1.748	1	0	1	0	-1	-1	-1	1	1	0	0	0
14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	6	1	1.748	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
14	6	0	2.913	-1	0	0	1	0	1	0	-1	0	1	0	0
14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	7	1	2.913	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
14	7	0	0.583	1	1	0	0	0	0	1	-1	0	1	0	0
14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	8	1	2.913	1	0	1	0	1	0	0	-1	-1	-1	-1	0
14	8	0	4.078	-1	-1	-1	-1	1	0	0	1	1	0	0	0
14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	9	0	4.078	1	-1	-1	-1	0	0	1	-1	0	1	0	0
14	9	1	0.583	-1	0	1	0	0	1	0	1	0	1	0	0
14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	10	1	4.078	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
14	10	0	4.078	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	11	0	4.078	1	0	0	1	1	0	0	1	0	0	1	0
14	11	1	0.583	1	1	0	0	1	0	0	1	0	0	1	0
14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	12	0	1.748	1	0	0	1	0	1	0	-1	1	0	0	0
14	12	1	1.748	-1	1	0	0	0	0	1	1	-1	-1	-1	0
14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	13	1	0.583	1	1	0	0	-1	-1	-1	-1	0	0	1	0
14	13	0	2.913	-1	0	0	1	-1	-1	-1	1	0	0	1	0
14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	14	1	0.583	-1	1	0	0	0	0	1	-1	0	1	0	0
14	14	0	1.748	-1	1	0	0	1	0	0	-1	1	0	0	0
14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	15	1	0.583	1	0	1	0	0	1	0	1	0	1	0	0
14	15	0	2.913	1	-1	-1	-1	0	0	1	1	0	1	0	0
14	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
14	16	0	2.913	-1	0	1	0	0	1	0	-1	1	0	0	0
14	16	1	0.583	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
14	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	1	1	4.078	-1	0	0	1	0	1	0	1	0	1	0	0
16	1	0	4.078	1	0	0	1	-1	-1	-1	-1	1	0	0	0
16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	2	1	0.583	-1	0	1	0	1	0	0	1	0	0	1	0
16	2	0	1.748	1	0	1	0	0	1	0	-1	-1	-1	-1	0
16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	3	0	2.913	1	1	0	0	0	0	1	1	1	0	0	0
16	3	1	4.078	1	0	0	1	0	1	0	1	-1	-1	-1	0
16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	4	1	1.748	-1	-1	-1	-1	0	0	1	1	1	0	0	0
16	4	0	2.913	1	-1	-1	-1	1	0	0	-1	0	0	1	0
16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	5	1	1.748	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
16	5	0	1.748	1	0	1	0	-1	-1	-1	1	1	0	0	0
16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	6	1	1.748	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
16	6	0	2.913	-1	0	0	1	0	1	0	-1	0	1	0	0
16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	7	1	2.913	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
16	7	0	0.583	1	1	0	0	0	0	1	-1	0	1	0	0
16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	8	1	2.913	1	0	1	0	1	0	0	-1	-1	-1	-1	0
16	8	0	4.078	-1	-1	-1	-1	1	0	0	1	1	0	0	0
16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	9	0	4.078	1	-1	-1	-1	0	0	1	-1	0	1	0	0
16	9	1	0.583	-1	0	1	0	0	1	0	1	0	1	0	0
16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	10	1	4.078	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
16	10	0	4.078	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	11	0	4.078	1	0	0	1	1	0	0	1	0	0	1	0
16	11	1	0.583	1	1	0	0	1	0	0	1	0	0	1	0
16	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	12	0	1.748	1	0	0	1	0	1	0	-1	1	0	0	0
16	12	1	1.748	-1	1	0	0	0	0	1	1	-1	-1	-1	0
16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	13	0	0.583	1	1	0	0	-1	-1	-1	-1	0	0	1	0
16	13	1	2.913	-1	0	0	1	-1	-1	-1	1	0	0	1	0
16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	14	0	0.583	-1	1	0	0	0	0	1	-1	0	1	0	0
16	14	1	1.748	-1	1	0	0	1	0	0	-1	1	0	0	0
16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	15	1	0.583	1	0	1	0	0	1	0	1	0	1	0	0
16	15	0	2.913	1	-1	-1	-1	0	0	1	1	0	1	0	0
16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16	16	0	2.913	-1	0	1	0	0	1	0	-1	1	0	0	0
16	16	1	0.583	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	1	0	3.538	-1	-1	-1	-1	0	1	0	1	0	0	1	0
17	1	1	2.123	-1	0	0	1	1	0	0	1	0	1	0	0
17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	2	1	0.708	-1	0	0	1	0	0	1	1	-1	-1	-1	0
17	2	0	0.708	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	3	0	2.123	-1	1	0	0	1	0	0	1	0	1	0	0
17	3	1	4.953	-1	0	1	0	0	0	1	1	0	0	1	0
17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	4	1	4.953	1	0	1	0	0	0	1	1	-1	-1	-1	0
17	4	0	2.123	-1	0	0	1	0	0	1	-1	0	0	1	0
17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	5	0	4.953	1	1	0	0	1	0	0	-1	1	0	0	0
17	5	0	2.123	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	6	1	2.123	-1	0	1	0	0	0	1	-1	0	0	1	0
17	6	0	4.953	1	1	0	0	-1	-1	-1	1	0	1	0	0
17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	7	0	2.123	1	1	0	0	0	1	0	1	0	0	1	0
17	7	0	0.708	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
17	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	8	0	4.953	-1	0	1	0	-1	-1	-1	1	1	0	0	0
17	8	0	3.538	-1	1	0	0	0	1	0	1	1	0	0	0
17	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	9	0	3.538	1	-1	-1	-1	1	0	0	1	0	1	0	0
17	9	0	3.538	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
17	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	10	0	0.708	1	0	0	1	-1	-1	-1	1	1	0	0	0
17	10	1	4.953	-1	0	1	0	1	0	0	-1	0	1	0	0
17	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	11	1	3.538	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
17	11	0	2.123	1	-1	-1	-1	0	1	0	1	0	0	1	0
17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	12	0	2.123	1	0	1	0	-1	-1	-1	-1	0	1	0	0
17	12	1	0.708	1	0	0	1	1	0	0	-1	-1	-1	-1	0
17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	13	0	0.708	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
17	13	0	4.953	1	1	0	0	0	1	0	-1	0	0	1	0
17	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	14	1	3.538	1	0	0	1	0	0	1	-1	0	0	1	0
17	14	0	3.538	1	0	1	0	0	0	1	-1	1	0	0	0
17	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17	15	0	0.708	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
17	15	0	0.708	1	0	0	1	0	0	1	1	1	0	0	0
17	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
17	16	0	4.953	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
17	16	1	3.538	1	0	1	0	1	0	0	1	-1	-1	-1	0
17	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18	1	0	2.307	-1	0	0	1	0	1	0	1	0	1	0	0
18	1	0	2.307	1	0	0	1	-1	-1	-1	-1	1	0	0	0
18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
18	2	1	0.33	-1	0	1	0	1	0	0	1	0	0	1	0
18	2	0	0.989	1	0	1	0	0	1	0	-1	-1	-1	-1	0
18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18	3	0	1.648	1	1	0	0	0	0	1	1	1	0	0	0
18	3	0	2.307	1	0	0	1	0	1	0	1	-1	-1	-1	0
18	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
18	4	0	0.989	-1	-1	-1	-1	0	0	1	1	1	0	0	0
18	4	0	1.648	1	-1	-1	-1	1	0	0	-1	0	0	1	0
18	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
18	5	1	0.989	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
18	5	0	0.989	1	0	1	0	-1	-1	-1	1	1	0	0	0
18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18	6	1	0.989	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
18	6	0	1.648	-1	0	0	1	0	1	0	-1	0	1	0	0
18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18	7	0	1.648	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
18	7	1	0.33	1	1	0	0	0	0	1	-1	0	1	0	0
